Frame,Time,Density
2415,161.738,0.110385
2416,161.805,0.110385
2417,161.872,0.112648
2418,161.939,0.113151
2419,162.006,0.109882
2420,162.073,0.109882
2421,162.14,0.10963
2422,162.207,0.119437
2423,162.274,0.121448
2424,162.341,0.121951
2425,162.408,0.128489
2426,162.475,0.121951
2427,162.542,0.124214
2428,162.609,0.122203
2429,162.676,0.125974
2430,162.743,0.131003
2431,162.81,0.126729
2432,162.877,0.134021
2433,162.944,0.121448
2434,163.011,0.124969
2435,163.078,0.128992
2436,163.145,0.131255
2437,163.212,0.126477
2438,163.279,0.12698
2439,163.346,0.141564
2440,163.413,0.148604
2441,163.48,0.166206
2442,163.547,0.183555
2443,163.614,0.186824
2444,163.681,0.201157
2445,163.748,0.209957
2446,163.815,0.21398
2447,163.882,0.21222
2448,163.949,0.21398
2449,164.016,0.213226
2450,164.083,0.221021
2451,164.15,0.221775
2452,164.217,0.222278
2453,164.284,0.21398
2454,164.351,0.213729
2455,164.418,0.2087
2456,164.485,0.219009
2457,164.552,0.222781
2458,164.619,0.216495
2459,164.686,0.220015
2460,164.753,0.222027
2461,164.82,0.236611
2462,164.887,0.24516
2463,164.954,0.2434
2464,165.021,0.248931
2465,165.088,0.244405
2466,165.155,0.237365
2467,165.222,0.231079
2468,165.289,0.211466
2469,165.356,0.208449
2470,165.423,0.212975
2471,165.49,0.21222
2472,165.557,0.196631
2473,165.624,0.196631
2474,165.691,0.198894
2475,165.758,0.200905
2476,165.825,0.206437
2477,165.892,0.210963
2478,165.959,0.209706
2479,166.026,0.209454
2480,166.093,0.214232
2481,166.16,0.227558
2482,166.227,0.229067
2483,166.294,0.228564
2484,166.361,0.223535
2485,166.428,0.227056
2486,166.495,0.208951
2487,166.562,0.197888
2488,166.629,0.192859
2489,166.696,0.19311
2490,166.763,0.195373
2491,166.83,0.212472
2492,166.897,0.215489
2493,166.964,0.21222
2494,167.031,0.206186
2495,167.098,0.19311
2496,167.165,0.190344
2497,167.232,0.18255
2498,167.299,0.183807
2499,167.366,0.183053
2500,167.433,0.183807
2501,167.5,0.183555
2502,167.567,0.184813
2503,167.634,0.18783
2504,167.701,0.186573
2505,167.768,0.184561
2506,167.835,0.185064
2507,167.902,0.185064
2508,167.969,0.180035
2509,168.036,0.180287
2510,168.103,0.179281
2511,168.17,0.18079
2512,168.237,0.18255
2513,168.304,0.183053
2514,168.371,0.18783
2515,168.438,0.183304
2516,168.505,0.177521
2517,168.572,0.181795
2518,168.639,0.183555
2519,168.706,0.166206
2520,168.773,0.169726
2521,168.84,0.167966
2522,168.907,0.177521
2523,168.974,0.175509
2524,169.041,0.178024
2525,169.108,0.172492
2526,169.175,0.176766
2527,169.242,0.171486
2528,169.309,0.176012
2529,169.376,0.174252
2530,169.443,0.174252
2531,169.51,0.169223
2532,169.577,0.174755
2533,169.644,0.168972
2534,169.711,0.171737
2535,169.778,0.172995
2536,169.845,0.16696
2537,169.912,0.1652
2538,169.979,0.167966
2539,170.046,0.17048
2540,170.113,0.164948
2541,170.18,0.166457
2542,170.247,0.162434
2543,170.314,0.164697
2544,170.381,0.163188
2545,170.448,0.170732
2546,170.515,0.168972
2547,170.582,0.162685
2548,170.649,0.170732
2549,170.716,0.17048
2550,170.783,0.164697
2551,170.85,0.169977
2552,170.917,0.165451
2553,170.984,0.170732
2554,171.051,0.164194
2555,171.118,0.170229
2556,171.185,0.169223
2557,171.252,0.161931
2558,171.319,0.169474
2559,171.386,0.157657
2560,171.453,0.168972
2561,171.52,0.160422
2562,171.587,0.167714
2563,171.654,0.162183
2564,171.721,0.167211
2565,171.788,0.16696
2566,171.855,0.168972
2567,171.922,0.164446
2568,171.989,0.162937
2569,172.056,0.16344
2570,172.123,0.16168
2571,172.19,0.163188
2572,172.257,0.164697
2573,172.324,0.163188
2574,172.391,0.1652
2575,172.458,0.167714
2576,172.525,0.163691
2577,172.592,0.163188
2578,172.659,0.164948
2579,172.726,0.16344
2580,172.793,0.162685
2581,172.86,0.162937
2582,172.927,0.162937
2583,172.994,0.165451
2584,173.061,0.164948
2585,173.128,0.163943
2586,173.195,0.16168
2587,173.262,0.161931
2588,173.329,0.16344
2589,173.396,0.163188
2590,173.463,0.164446
2591,173.53,0.161931
2592,173.597,0.163188
2593,173.664,0.166709
2594,173.731,0.167714
2595,173.798,0.16696
2596,173.865,0.165703
2597,173.932,0.163943
2598,173.999,0.164948
2599,174.066,0.17048
2600,174.133,0.170229
2601,174.2,0.165703
2602,174.267,0.1652
2603,174.334,0.1652
2604,174.401,0.165703
2605,174.468,0.163943
2606,174.535,0.1652
2607,174.602,0.163188
2608,174.669,0.161428
2609,174.736,0.162434
2610,174.803,0.163943
2611,174.87,0.167463
2612,174.937,0.167463
2613,175.004,0.167714
2614,175.071,0.166709
2615,175.138,0.162937
2616,175.205,0.162183
2617,175.272,0.161931
2618,175.339,0.160171
2619,175.406,0.160171
2620,175.473,0.15992
2621,175.54,0.160171
2622,175.607,0.160171
2623,175.674,0.161428
2624,175.741,0.16344
2625,175.808,0.162937
2626,175.875,0.165703
2627,175.942,0.16696
2628,176.009,0.161428
2629,176.076,0.159165
2630,176.143,0.160171
2631,176.21,0.160422
2632,176.277,0.160422
2633,176.344,0.160171
2634,176.411,0.162937
2635,176.478,0.162937
2636,176.545,0.162183
