Frame,Time,Density
2415,161.738,0.111013
2416,161.805,0.110942
2417,161.872,0.120718
2418,161.939,0.123162
2419,162.006,0.1255
2420,162.073,0.131168
2421,162.14,0.134072
2422,162.207,0.139669
2423,162.274,0.142184
2424,162.341,0.142432
2425,162.408,0.142007
2426,162.475,0.140165
2427,162.542,0.141192
2428,162.609,0.142042
2429,162.676,0.142609
2430,162.743,0.147179
2431,162.81,0.152244
2432,162.877,0.155751
2433,162.944,0.158195
2434,163.011,0.166944
2435,163.078,0.173887
2436,163.145,0.187985
2437,163.212,0.191527
2438,163.279,0.194113
2439,163.346,0.211009
2440,163.413,0.217279
2441,163.48,0.229429
2442,163.547,0.240693
2443,163.614,0.244058
2444,163.681,0.2476
2445,163.748,0.257412
2446,163.815,0.264001
2447,163.882,0.272856
2448,163.949,0.273777
2449,164.016,0.275194
2450,164.083,0.273777
2451,164.15,0.276434
2452,164.217,0.272821
2453,164.284,0.269349
2454,164.351,0.266374
2455,164.418,0.270412
2456,164.485,0.264461
2457,164.552,0.265276
2458,164.619,0.260317
2459,164.686,0.259679
2460,164.753,0.26478
2461,164.82,0.267118
2462,164.887,0.27445
2463,164.954,0.272785
2464,165.021,0.271191
2465,165.088,0.266197
2466,165.155,0.262938
2467,165.222,0.257802
2468,165.289,0.243597
2469,165.356,0.240162
2470,165.423,0.238568
2471,165.49,0.239241
2472,165.557,0.209699
2473,165.624,0.210194
2474,165.691,0.209947
2475,165.758,0.21069
2476,165.825,0.215614
2477,165.892,0.225143
2478,165.959,0.228189
2479,166.026,0.229712
2480,166.093,0.230846
2481,166.16,0.233963
2482,166.227,0.234919
2483,166.294,0.233963
2484,166.361,0.233183
2485,166.428,0.232723
2486,166.495,0.22284
2487,166.562,0.216712
2488,166.629,0.210832
2489,166.696,0.205023
2490,166.763,0.202295
2491,166.83,0.198611
2492,166.897,0.19808
2493,166.964,0.195601
2494,167.031,0.191527
2495,167.098,0.182813
2496,167.165,0.17789
2497,167.232,0.169884
2498,167.299,0.170026
2499,167.366,0.169778
2500,167.433,0.171089
2501,167.5,0.170911
2502,167.567,0.171478
2503,167.634,0.171407
2504,167.701,0.169636
2505,167.768,0.168928
2506,167.835,0.167971
2507,167.902,0.167121
2508,167.969,0.16829
2509,168.036,0.166909
2510,168.103,0.16783
2511,168.17,0.169105
2512,168.237,0.170557
2513,168.304,0.172824
2514,168.371,0.176402
2515,168.438,0.178067
2516,168.505,0.179342
2517,168.572,0.181078
2518,168.639,0.179554
2519,168.706,0.184372
2520,168.773,0.184761
2521,168.84,0.187737
2522,168.907,0.190429
2523,168.974,0.191492
2524,169.041,0.190571
2525,169.108,0.190181
2526,169.175,0.188339
2527,169.242,0.185505
2528,169.309,0.184266
2529,169.376,0.183628
2530,169.443,0.180723
2531,169.51,0.180546
2532,169.577,0.179377
2533,169.644,0.177677
2534,169.711,0.177712
2535,169.778,0.173922
2536,169.845,0.173816
2537,169.912,0.173072
2538,169.979,0.174914
2539,170.046,0.175233
2540,170.113,0.175623
2541,170.18,0.174843
2542,170.247,0.173285
2543,170.314,0.172293
2544,170.381,0.176118
2545,170.448,0.176225
2546,170.515,0.177394
2547,170.582,0.179342
2548,170.649,0.180263
2549,170.716,0.182317
2550,170.783,0.182424
2551,170.85,0.183911
2552,170.917,0.184053
2553,170.984,0.184549
2554,171.051,0.18462
2555,171.118,0.182176
2556,171.185,0.184018
2557,171.252,0.18299
2558,171.319,0.182849
2559,171.386,0.18253
2560,171.453,0.18253
2561,171.52,0.183026
2562,171.587,0.182459
2563,171.654,0.181113
2564,171.721,0.181361
2565,171.788,0.18083
2566,171.855,0.178633
2567,171.922,0.178811
2568,171.989,0.180511
2569,172.056,0.182707
2570,172.123,0.183132
2571,172.19,0.179944
2572,172.257,0.1792
2573,172.324,0.177783
2574,172.391,0.176791
2575,172.458,0.175304
2576,172.525,0.176721
2577,172.592,0.17456
2578,172.659,0.173887
2579,172.726,0.172612
2580,172.793,0.172045
2581,172.86,0.170203
2582,172.927,0.170805
2583,172.994,0.17038
2584,173.061,0.170203
2585,173.128,0.170486
2586,173.195,0.17077
2587,173.262,0.170486
2588,173.329,0.170876
2589,173.396,0.170274
2590,173.463,0.171336
2591,173.53,0.171584
2592,173.597,0.171336
2593,173.664,0.173214
2594,173.731,0.172399
2595,173.798,0.172293
2596,173.865,0.173037
2597,173.932,0.17247
2598,173.999,0.173745
2599,174.066,0.174312
2600,174.133,0.174241
2601,174.2,0.173851
2602,174.267,0.172789
2603,174.334,0.172966
2604,174.401,0.173001
2605,174.468,0.172505
2606,174.535,0.172151
2607,174.602,0.171868
2608,174.669,0.171159
2609,174.736,0.171584
2610,174.803,0.17162
2611,174.87,0.173356
2612,174.937,0.172364
2613,175.004,0.17038
2614,175.071,0.169565
2615,175.138,0.169601
2616,175.205,0.168644
2617,175.272,0.168999
2618,175.339,0.168042
2619,175.406,0.167688
2620,175.473,0.168432
2621,175.54,0.168715
2622,175.607,0.169636
2623,175.674,0.170451
2624,175.741,0.173462
2625,175.808,0.173426
2626,175.875,0.175764
2627,175.942,0.177925
2628,176.009,0.176756
2629,176.076,0.176508
2630,176.143,0.173993
2631,176.21,0.172647
2632,176.277,0.17162
2633,176.344,0.170982
2634,176.411,0.170238
2635,176.478,0.170628
2636,176.545,0.170734
