Frame,Time,Density
2415,161.738,0.110795
2416,161.805,0.11039
2417,161.872,0.110795
2418,161.939,0.109984
2419,162.006,0.11039
2420,162.073,0.109578
2421,162.14,0.109578
2422,162.207,0.112013
2423,162.274,0.119318
2424,162.341,0.123377
2425,162.408,0.124188
2426,162.475,0.123377
2427,162.542,0.122971
2428,162.609,0.11526
2429,162.676,0.114448
2430,162.743,0.116883
2431,162.81,0.113636
2432,162.877,0.112419
2433,162.944,0.115666
2434,163.011,0.117289
2435,163.078,0.114854
2436,163.145,0.124594
2437,163.212,0.126218
2438,163.279,0.122565
2439,163.346,0.132711
2440,163.413,0.137581
2441,163.48,0.152192
2442,163.547,0.161932
2443,163.614,0.17289
2444,163.681,0.190747
2445,163.748,0.198458
2446,163.815,0.199675
2447,163.882,0.196023
2448,163.949,0.204545
2449,164.016,0.208604
2450,164.083,0.219156
2451,164.15,0.220373
2452,164.217,0.21875
2453,164.284,0.202516
2454,164.351,0.20211
2455,164.418,0.193994
2456,164.485,0.191964
2457,164.552,0.19237
2458,164.619,0.215909
2459,164.686,0.210227
2460,164.753,0.208604
2461,164.82,0.20901
2462,164.887,0.210633
2463,164.954,0.216721
2464,165.021,0.202516
2465,165.088,0.213474
2466,165.155,0.21875
2467,165.222,0.217938
2468,165.289,0.193994
2469,165.356,0.202922
2470,165.423,0.203734
2471,165.49,0.209821
2472,165.557,0.180601
2473,165.624,0.185471
2474,165.691,0.185471
2475,165.758,0.189123
2476,165.825,0.196834
2477,165.892,0.197646
2478,165.959,0.200081
2479,166.026,0.199675
2480,166.093,0.200893
2481,166.16,0.21875
2482,166.227,0.226055
2483,166.294,0.225649
2484,166.361,0.220373
2485,166.428,0.217938
2486,166.495,0.193994
2487,166.562,0.188718
2488,166.629,0.190747
2489,166.696,0.191153
2490,166.763,0.189529
2491,166.83,0.207386
2492,166.897,0.217127
2493,166.964,0.21388
2494,167.031,0.206575
2495,167.098,0.191558
2496,167.165,0.189123
2497,167.232,0.191153
2498,167.299,0.18263
2499,167.366,0.185471
2500,167.433,0.179383
2501,167.5,0.183036
2502,167.567,0.185065
2503,167.634,0.18263
2504,167.701,0.183847
2505,167.768,0.179383
2506,167.835,0.178977
2507,167.902,0.178571
2508,167.969,0.176136
2509,168.036,0.179383
2510,168.103,0.176948
2511,168.17,0.178571
2512,168.237,0.183442
2513,168.304,0.175325
2514,168.371,0.170049
2515,168.438,0.175325
2516,168.505,0.181412
2517,168.572,0.18263
2518,168.639,0.178977
2519,168.706,0.166396
2520,168.773,0.165584
2521,168.84,0.163555
2522,168.907,0.165179
2523,168.974,0.166802
2524,169.041,0.172484
2525,169.108,0.166802
2526,169.175,0.172078
2527,169.242,0.170455
2528,169.309,0.167208
2529,169.376,0.161932
2530,169.443,0.164773
2531,169.51,0.172484
2532,169.577,0.170455
2533,169.644,0.166802
2534,169.711,0.153815
2535,169.778,0.150974
2536,169.845,0.162338
2537,169.912,0.159091
2538,169.979,0.157873
2539,170.046,0.158279
2540,170.113,0.165179
2541,170.18,0.159091
2542,170.247,0.155032
2543,170.314,0.157062
2544,170.381,0.167614
2545,170.448,0.151786
2546,170.515,0.167208
2547,170.582,0.153409
2548,170.649,0.170049
2549,170.716,0.154627
2550,170.783,0.157062
2551,170.85,0.153409
2552,170.917,0.163555
2553,170.984,0.152192
2554,171.051,0.160308
2555,171.118,0.159903
2556,171.185,0.160308
2557,171.252,0.148539
2558,171.319,0.15625
2559,171.386,0.153815
2560,171.453,0.150568
2561,171.52,0.152597
2562,171.587,0.147727
2563,171.654,0.151786
2564,171.721,0.15138
2565,171.788,0.14651
2566,171.855,0.153003
2567,171.922,0.145698
2568,171.989,0.144481
2569,172.056,0.15138
2570,172.123,0.155438
2571,172.19,0.143263
2572,172.257,0.150568
2573,172.324,0.154627
2574,172.391,0.153815
2575,172.458,0.147321
2576,172.525,0.143669
2577,172.592,0.160308
2578,172.659,0.158685
2579,172.726,0.147727
2580,172.793,0.144075
2581,172.86,0.143669
2582,172.927,0.150974
2583,172.994,0.15625
2584,173.061,0.155844
2585,173.128,0.150974
2586,173.195,0.150568
2587,173.262,0.147727
2588,173.329,0.146104
2589,173.396,0.145698
2590,173.463,0.150568
2591,173.53,0.144886
2592,173.597,0.145292
2593,173.664,0.148133
2594,173.731,0.149756
2595,173.798,0.149756
2596,173.865,0.150974
2597,173.932,0.157468
2598,173.999,0.157468
2599,174.066,0.148945
2600,174.133,0.149351
2601,174.2,0.148133
2602,174.267,0.147727
2603,174.334,0.147321
2604,174.401,0.147727
2605,174.468,0.147727
2606,174.535,0.14651
2607,174.602,0.148945
2608,174.669,0.148945
2609,174.736,0.151786
2610,174.803,0.155438
2611,174.87,0.155032
2612,174.937,0.15625
2613,175.004,0.148539
2614,175.071,0.148945
2615,175.138,0.148133
2616,175.205,0.148539
2617,175.272,0.148539
2618,175.339,0.148539
2619,175.406,0.149756
2620,175.473,0.149756
2621,175.54,0.149756
2622,175.607,0.150162
2623,175.674,0.150568
2624,175.741,0.152597
2625,175.808,0.152192
2626,175.875,0.153003
2627,175.942,0.154221
2628,176.009,0.152597
2629,176.076,0.148133
2630,176.143,0.148133
2631,176.21,0.148133
2632,176.277,0.148539
2633,176.344,0.148539
2634,176.411,0.147727
2635,176.478,0.148945
2636,176.545,0.148945
