Frame,Time,Density
3579,239.726,0.78455
3580,239.793,0.78455
3581,239.86,0.784425
3582,239.927,0.784577
3583,239.994,0.784553
3584,240.061,0.784514
3585,240.128,0.784667
3586,240.195,0.78492
3587,240.262,0.784971
3588,240.329,0.785201
3589,240.396,0.785057
3590,240.463,0.785115
3591,240.53,0.785092
3592,240.597,0.784951
3593,240.664,0.784811
3594,240.731,0.784686
3595,240.798,0.785115
3596,240.865,0.785104
3597,240.932,0.785111
3598,240.999,0.784858
3599,241.066,0.78455
3600,241.133,0.784495
3601,241.2,0.784347
3602,241.267,0.784237
3603,241.334,0.784003
3604,241.401,0.783941
3605,241.468,0.783988
3606,241.535,0.784105
3607,241.602,0.784152
3608,241.669,0.784179
3609,241.736,0.784234
3610,241.803,0.78437
3611,241.87,0.784729
3612,241.937,0.785225
3613,242.004,0.785416
3614,242.071,0.7859
3615,242.138,0.78622
3616,242.205,0.786684
3617,242.272,0.785646
3618,242.339,0.785732
3619,242.406,0.78579
3620,242.473,0.786364
3621,242.54,0.786996
3622,242.607,0.787648
3623,242.674,0.787772
3624,242.741,0.787878
3625,242.808,0.787878
3626,242.875,0.787944
3627,242.942,0.788291
3628,243.009,0.788276
3629,243.076,0.788834
3630,243.143,0.789165
3631,243.21,0.78897
3632,243.277,0.789025
3633,243.344,0.789208
3634,243.411,0.78906
3635,243.478,0.788908
3636,243.545,0.788912
3637,243.612,0.789013
3638,243.679,0.789692
3639,243.746,0.789813
3640,243.813,0.789735
3641,243.88,0.790434
3642,243.947,0.790219
3643,244.014,0.790032
3644,244.081,0.789993
3645,244.148,0.791003
3646,244.215,0.790418
3647,244.282,0.790921
3648,244.349,0.790449
3649,244.416,0.790242
3650,244.483,0.789696
3651,244.55,0.789322
3652,244.617,0.789353
3653,244.684,0.789169
3654,244.751,0.788342
3655,244.818,0.787991
3656,244.885,0.7878
3657,244.952,0.787999
3658,245.019,0.78773
3659,245.086,0.787199
3660,245.153,0.787531
3661,245.22,0.787164
3662,245.287,0.786629
3663,245.354,0.78677
3664,245.421,0.786731
3665,245.488,0.786325
3666,245.555,0.786442
3667,245.622,0.78613
3668,245.689,0.785966
3669,245.756,0.785802
3670,245.823,0.784561
3671,245.89,0.784296
3672,245.957,0.784214
3673,246.024,0.784074
3674,246.091,0.784273
3675,246.158,0.78348
3676,246.225,0.783914
3677,246.292,0.784191
3678,246.359,0.784152
3679,246.426,0.784464
3680,246.493,0.784276
3681,246.56,0.784635
3682,246.627,0.783828
3683,246.694,0.783914
3684,246.761,0.783797
3685,246.828,0.783871
3686,246.895,0.784632
3687,246.962,0.785076
3688,247.029,0.785096
3689,247.096,0.785092
3690,247.163,0.784928
3691,247.23,0.785193
3692,247.297,0.785357
3693,247.364,0.785392
3694,247.431,0.785349
3695,247.498,0.784663
3696,247.565,0.784456
3697,247.632,0.784386
3698,247.699,0.784163
3699,247.766,0.784382
3700,247.833,0.784394
3701,247.9,0.784491
3702,247.967,0.785096
3703,248.034,0.785108
3704,248.101,0.785264
3705,248.168,0.785088
3706,248.235,0.785314
3707,248.302,0.785166
3708,248.369,0.784955
3709,248.436,0.785264
3710,248.503,0.785412
3711,248.57,0.785264
3712,248.637,0.785256
3713,248.704,0.785057
3714,248.771,0.784998
3715,248.838,0.784764
3716,248.905,0.784788
3717,248.972,0.784811
3718,249.039,0.78492
3719,249.106,0.784971
3720,249.173,0.783418
3721,249.24,0.783652
3722,249.307,0.783566
3723,249.374,0.783399
3724,249.441,0.78375
3725,249.508,0.783679
3726,249.575,0.783406
3727,249.642,0.783406
3728,249.709,0.783215
3729,249.776,0.783063
3730,249.843,0.783063
3731,249.91,0.782934
3732,249.977,0.783266
3733,250.044,0.783371
3734,250.111,0.78336
3735,250.178,0.783418
3736,250.245,0.783617
3737,250.312,0.783414
3738,250.379,0.783562
3739,250.446,0.783601
3740,250.513,0.783457
3741,250.58,0.783196
3742,250.647,0.782965
3743,250.714,0.782989
3744,250.781,0.782852
3745,250.848,0.78277
3746,250.915,0.782638
3747,250.982,0.782685
3748,251.049,0.782798
3749,251.116,0.782809
3750,251.183,0.782747
3751,251.25,0.782657
3752,251.317,0.782575
3753,251.384,0.782642
3754,251.451,0.782466
3755,251.518,0.782423
3756,251.585,0.782521
3757,251.652,0.782517
3758,251.719,0.782564
3759,251.786,0.78185
3760,251.853,0.781869
3761,251.92,0.781537
3762,251.987,0.781132
3763,252.054,0.780542
3764,252.121,0.780683
3765,252.188,0.780004
3766,252.255,0.779629
3767,252.322,0.778334
3768,252.389,0.77936
3769,252.456,0.779169
3770,252.523,0.778194
3771,252.59,0.777858
3772,252.657,0.777491
3773,252.724,0.778303
3774,252.791,0.778182
3775,252.858,0.778396
3776,252.925,0.777499
3777,252.992,0.776894
3778,253.059,0.776594
3779,253.126,0.776886
3780,253.193,0.777202
3781,253.26,0.777659
3782,253.327,0.778061
3783,253.394,0.777667
3784,253.461,0.777281
3785,253.528,0.777144
3786,253.595,0.777234
3787,253.662,0.777097
3788,253.729,0.77707
3789,253.796,0.777144
3790,253.863,0.776929
3791,253.93,0.776734
3792,253.997,0.776403
3793,254.064,0.776297
3794,254.131,0.776129
3795,254.198,0.775798
3796,254.265,0.775856
3797,254.332,0.775587
3798,254.399,0.774939
3799,254.466,0.774225
3800,254.533,0.773886
3801,254.6,0.773191
3802,254.667,0.772926
3803,254.734,0.772665
3804,254.801,0.77261
3805,254.868,0.772438
3806,254.935,0.7719
3807,255.002,0.771705
3808,255.069,0.771385
3809,255.136,0.771861
3810,255.203,0.771884
3811,255.27,0.772934
3812,255.337,0.773457
3813,255.404,0.773613
3814,255.471,0.773863
3815,255.538,0.774307
3816,255.605,0.774807
3817,255.672,0.77609
3818,255.739,0.775283
3819,255.806,0.775556
3820,255.873,0.784421
3821,255.94,0.784487
3822,256.007,0.784468
3823,256.074,0.784175
3824,256.141,0.784159
3825,256.208,0.783726
3826,256.275,0.783668
3827,256.342,0.783477
3828,256.409,0.783328
3829,256.476,0.783438
3830,256.543,0.783211
3831,256.61,0.783305
3832,256.677,0.783676
3833,256.744,0.783422
3834,256.811,0.783262
3835,256.878,0.783242
3836,256.945,0.782985
3837,257.012,0.782923
3838,257.079,0.782919
3839,257.146,0.783036
3840,257.213,0.783063
3841,257.28,0.783141
3842,257.347,0.783001
3843,257.414,0.782841
3844,257.481,0.782778
3845,257.548,0.782763
3846,257.615,0.782774
3847,257.682,0.782665
3848,257.749,0.782517
3849,257.816,0.78256
3850,257.883,0.782525
3851,257.95,0.78238
3852,258.017,0.782025
3853,258.084,0.782091
3854,258.151,0.782002
3855,258.218,0.781729
3856,258.285,0.78126
3857,258.352,0.780515
3858,258.419,0.780141
3859,258.486,0.78032
3860,258.553,0.780507
3861,258.62,0.780176
3862,258.687,0.780289
3863,258.754,0.780347
3864,258.821,0.780129
3865,258.888,0.780238
3866,258.955,0.780008
3867,259.022,0.780176
3868,259.089,0.780261
3869,259.156,0.780671
3870,259.223,0.780519
3871,259.29,0.781007
3872,259.357,0.781494
3873,259.424,0.781342
3874,259.491,0.781241
3875,259.558,0.781604
3876,259.625,0.782037
3877,259.692,0.782349
3878,259.759,0.782708
3879,259.826,0.782786
3880,259.893,0.783118
3881,259.96,0.78325
3882,260.027,0.783071
3883,260.094,0.782599
3884,260.161,0.781772
3885,260.228,0.781576
3886,260.295,0.781748
3887,260.362,0.78158
3888,260.429,0.781986
3889,260.496,0.782123
3890,260.563,0.782244
3891,260.63,0.782115
3892,260.697,0.782127
3893,260.764,0.781857
3894,260.831,0.781459
3895,260.898,0.781959
3896,260.965,0.781725
3897,261.032,0.781327
3898,261.099,0.781561
3899,261.166,0.781627
3900,261.233,0.781077
3901,261.3,0.780796
3902,261.367,0.780055
3903,261.434,0.781506
3904,261.501,0.781865
3905,261.568,0.782556
3906,261.635,0.783106
3907,261.702,0.782903
3908,261.769,0.782868
3909,261.836,0.782997
3910,261.903,0.78295
3911,261.97,0.783297
3912,262.037,0.782802
3913,262.104,0.782727
3914,262.171,0.782919
3915,262.238,0.783063
3916,262.305,0.782813
3917,262.372,0.782337
3918,262.439,0.782216
3919,262.506,0.782251
3920,262.573,0.780667
3921,262.64,0.781151
3922,262.707,0.78151
3923,262.774,0.781752
3924,262.841,0.781857
3925,262.908,0.781693
3926,262.975,0.781775
3927,263.042,0.781931
3928,263.109,0.782244
3929,263.176,0.782552
3930,263.243,0.78229
3931,263.31,0.782392
3932,263.377,0.781986
3933,263.444,0.782677
3934,263.511,0.782439
3935,263.578,0.782271
3936,263.645,0.78254
3937,263.712,0.782845
3938,263.779,0.783043
3939,263.846,0.782868
3940,263.913,0.782478
3941,263.98,0.783317
3942,264.047,0.782739
3943,264.114,0.783004
3944,264.181,0.783114
3945,264.248,0.78471
3946,264.315,0.785388
3947,264.382,0.785708
3948,264.449,0.78588
3949,264.516,0.785946
3950,264.583,0.785841
3951,264.65,0.785599
3952,264.717,0.785837
3953,264.784,0.785865
3954,264.851,0.786461
3955,264.918,0.786758
3956,264.985,0.786547
3957,265.052,0.7859
3958,265.119,0.785603
3959,265.186,0.785822
3960,265.253,0.785775
3961,265.32,0.785486
3962,265.387,0.785365
3963,265.454,0.784706
3964,265.521,0.784819
3965,265.588,0.784538
3966,265.655,0.784686
3967,265.722,0.784881
3968,265.789,0.78487
3969,265.856,0.785338
3970,265.923,0.784811
3971,265.99,0.785307
3972,266.057,0.785045
3973,266.124,0.785591
3974,266.191,0.785685
3975,266.258,0.785357
3976,266.325,0.785201
3977,266.392,0.785104
3978,266.459,0.785307
3979,266.526,0.785252
3980,266.593,0.785115
3981,266.66,0.784819
3982,266.727,0.784202
3983,266.794,0.784694
3984,266.861,0.783047
3985,266.928,0.783672
3986,266.995,0.782275
3987,267.062,0.78318
3988,267.129,0.783297
3989,267.196,0.784561
3990,267.263,0.78517
3991,267.33,0.785509
3992,267.397,0.785978
3993,267.464,0.786013
3994,267.531,0.78597
3995,267.598,0.787706
3996,267.665,0.78789
3997,267.732,0.788541
3998,267.799,0.788217
3999,267.866,0.788194
4000,267.933,0.787929
4001,268,0.787492
4002,268.067,0.787339
4003,268.134,0.786711
4004,268.201,0.785915
4005,268.268,0.785892
4006,268.335,0.785611
4007,268.402,0.785513
4008,268.469,0.785568
4009,268.536,0.785349
4010,268.603,0.785307
4011,268.67,0.785506
4012,268.737,0.785775
4013,268.804,0.785552
4014,268.871,0.785572
4015,268.938,0.785576
4016,269.005,0.785517
4017,269.072,0.785708
4018,269.139,0.785669
4019,269.206,0.785923
4020,269.273,0.784928
4021,269.34,0.785205
4022,269.407,0.784963
4023,269.474,0.785076
4024,269.541,0.784838
4025,269.608,0.783824
4026,269.675,0.784483
4027,269.742,0.784585
4028,269.809,0.783758
4029,269.876,0.782642
4030,269.943,0.782287
4031,270.01,0.782525
4032,270.077,0.782251
4033,270.144,0.78238
4034,270.211,0.783344
4035,270.278,0.784007
4036,270.345,0.784819
4037,270.412,0.784811
4038,270.479,0.785307
4039,270.546,0.785002
4040,270.613,0.785388
4041,270.68,0.786711
4042,270.747,0.786618
4043,270.814,0.786469
4044,270.881,0.787039
4045,270.948,0.787495
4046,271.015,0.788487
4047,271.082,0.788288
4048,271.149,0.788494
4049,271.216,0.787386
4050,271.283,0.787261
4051,271.35,0.787359
4052,271.417,0.787507
4053,271.484,0.787359
4054,271.551,0.787441
4055,271.618,0.787347
4056,271.685,0.787534
4057,271.752,0.787574
4058,271.819,0.787589
4059,271.886,0.786832
4060,271.953,0.786758
4061,272.02,0.786532
4062,272.087,0.786848
4063,272.154,0.786859
4064,272.221,0.787121
4065,272.288,0.787218
4066,272.355,0.787562
4067,272.422,0.787062
4068,272.489,0.787183
4069,272.556,0.786969
4070,272.623,0.791651
4071,272.69,0.791202
4072,272.757,0.790894
4073,272.824,0.790426
4074,272.891,0.79034
4075,272.958,0.790094
4076,273.025,0.789419
4077,273.092,0.78924
4078,273.159,0.788529
4079,273.226,0.787761
4080,273.293,0.787854
4081,273.36,0.786399
4082,273.427,0.786395
4083,273.494,0.786438
4084,273.561,0.785997
4085,273.628,0.78581
4086,273.695,0.78574
4087,273.762,0.78574
4088,273.829,0.785865
4089,273.896,0.786001
4090,273.963,0.785884
4091,274.03,0.785989
4092,274.097,0.78595
4093,274.164,0.786469
4094,274.231,0.786259
4095,274.298,0.786188
4096,274.365,0.786165
4097,274.432,0.786192
4098,274.499,0.78613
4099,274.566,0.786407
4100,274.633,0.786504
4101,274.7,0.78595
4102,274.767,0.785818
4103,274.834,0.786181
4104,274.901,0.785943
4105,274.968,0.785283
4106,275.035,0.785186
4107,275.102,0.785131
4108,275.169,0.784561
4109,275.236,0.784889
4110,275.303,0.784885
4111,275.37,0.784464
4112,275.437,0.78478
4113,275.504,0.784792
4114,275.571,0.784503
4115,275.638,0.784023
4116,275.705,0.784183
4117,275.772,0.784089
4118,275.839,0.784276
4119,275.906,0.784312
4120,275.973,0.784745
4121,276.04,0.784873
4122,276.107,0.785053
4123,276.174,0.784889
4124,276.241,0.784807
4125,276.308,0.784948
4126,276.375,0.784569
4127,276.442,0.784713
4128,276.509,0.784542
4129,276.576,0.783847
4130,276.643,0.783461
4131,276.71,0.783504
4132,276.777,0.782887
4133,276.844,0.782915
4134,276.911,0.782657
4135,276.978,0.78263
4136,277.045,0.782595
4137,277.112,0.782872
4138,277.179,0.782778
4139,277.246,0.782864
4140,277.313,0.782848
4141,277.38,0.783379
4142,277.447,0.784226
4143,277.514,0.784616
4144,277.581,0.784678
4145,277.648,0.78471
4146,277.715,0.784671
4147,277.782,0.785724
4148,277.849,0.785884
4149,277.916,0.786114
4150,277.983,0.786446
4151,278.05,0.787016
4152,278.117,0.787058
4153,278.184,0.787328
4154,278.251,0.787218
4155,278.318,0.787398
4156,278.385,0.787804
4157,278.452,0.787702
4158,278.519,0.787901
4159,278.586,0.788346
4160,278.653,0.787546
4161,278.72,0.78739
4162,278.787,0.787796
4163,278.854,0.787772
4164,278.921,0.787133
4165,278.988,0.787218
4166,279.055,0.786992
4167,279.122,0.786563
4168,279.189,0.786508
4169,279.256,0.785392
4170,279.323,0.785174
4171,279.39,0.785135
4172,279.457,0.784936
4173,279.524,0.783707
4174,279.591,0.784109
4175,279.658,0.78492
4176,279.725,0.78487
4177,279.792,0.784448
4178,279.859,0.78318
4179,279.926,0.783055
4180,279.993,0.781061
4181,280.06,0.780063
4182,280.127,0.779583
4183,280.194,0.77787
4184,280.261,0.777281
4185,280.328,0.776957
4186,280.395,0.778888
4187,280.462,0.779505
4188,280.529,0.779571
4189,280.596,0.781463
4190,280.663,0.782704
4191,280.73,0.78476
4192,280.797,0.7859
4193,280.864,0.787386
4194,280.931,0.787542
4195,280.998,0.787718
4196,281.065,0.788888
4197,281.132,0.789934
4198,281.199,0.793184
4199,281.266,0.795225
4200,281.333,0.796271
4201,281.4,0.797301
4202,281.467,0.79748
4203,281.534,0.796965
4204,281.601,0.796641
4205,281.668,0.794694
4206,281.735,0.793953
4207,281.802,0.792779
4208,281.869,0.792751
4209,281.936,0.792154
4210,282.003,0.793305
4211,282.07,0.793582
4212,282.137,0.794004
4213,282.204,0.793477
4214,282.271,0.794406
4215,282.338,0.794316
4216,282.405,0.794718
4217,282.472,0.795486
4218,282.539,0.795802
4219,282.606,0.796458
4220,282.673,0.795806
4221,282.74,0.797098
4222,282.807,0.798963
4223,282.874,0.799162
4224,282.941,0.798573
4225,283.008,0.801476
4226,283.075,0.803653
4227,283.142,0.804718
4228,283.209,0.807691
4229,283.276,0.810243
4230,283.343,0.809193
4231,283.41,0.809361
4232,283.477,0.810941
4233,283.544,0.812658
4234,283.611,0.817567
4235,283.678,0.81983
4236,283.745,0.821094
4237,283.812,0.823802
4238,283.879,0.826112
4239,283.946,0.826615
4240,284.013,0.827103
4241,284.08,0.827431
4242,284.147,0.827598
4243,284.214,0.823139
4244,284.281,0.824262
4245,284.348,0.824403
4246,284.415,0.824492
4247,284.482,0.823244
4248,284.549,0.823131
4249,284.616,0.81853
4250,284.683,0.81775
4251,284.75,0.817278
4252,284.817,0.813298
4253,284.884,0.807894
4254,284.951,0.804624
4255,285.018,0.795681
4256,285.085,0.790012
4257,285.152,0.787051
4258,285.219,0.782302
4259,285.286,0.777721
4260,285.353,0.776621
4261,285.42,0.771958
4262,285.487,0.774194
4263,285.554,0.773414
4264,285.621,0.772161
4265,285.688,0.771081
4266,285.755,0.770316
4267,285.822,0.770901
4268,285.889,0.774686
4269,285.956,0.774783
4270,286.023,0.771701
4271,286.09,0.772688
4272,286.157,0.772969
4273,286.224,0.775751
4274,286.291,0.777378
4275,286.358,0.77858
4276,286.425,0.782903
4277,286.492,0.78581
4278,286.559,0.786278
4279,286.626,0.787827
4280,286.693,0.797515
4281,286.76,0.80162
4282,286.827,0.804293
4283,286.894,0.802155
4284,286.961,0.802279
4285,287.028,0.805795
4286,287.095,0.812354
4287,287.162,0.812881
4288,287.229,0.814999
4289,287.296,0.812436
4290,287.363,0.810192
4291,287.43,0.810899
4292,287.497,0.811062
4293,287.564,0.805292
4294,287.631,0.802748
4295,287.698,0.797851
4296,287.765,0.795869
4297,287.832,0.792123
4298,287.899,0.787546
4299,287.966,0.785041
4300,288.033,0.784171
4301,288.1,0.782934
4302,288.167,0.781904
4303,288.234,0.780769
4304,288.301,0.776508
4305,288.368,0.776028
4306,288.435,0.774592
4307,288.502,0.773773
4308,288.569,0.773184
4309,288.636,0.772267
4310,288.703,0.771326
4311,288.77,0.772165
4312,288.837,0.771514
4313,288.904,0.77183
4314,288.971,0.771194
4315,289.038,0.770253
4316,289.105,0.769742
4317,289.172,0.769551
4318,289.239,0.766527
4319,289.306,0.767179
4320,289.373,0.756453
4321,289.44,0.75781
4322,289.507,0.756921
4323,289.574,0.753924
4324,289.641,0.749976
4325,289.708,0.746226
4326,289.775,0.745083
4327,289.842,0.741489
4328,289.909,0.734357
4329,289.976,0.731309
4330,290.043,0.72836
4331,290.11,0.726857
4332,290.177,0.725632
4333,290.244,0.724044
4334,290.311,0.721036
4335,290.378,0.720486
4336,290.445,0.720166
4337,290.512,0.717793
4338,290.579,0.71715
4339,290.646,0.714574
4340,290.713,0.710985
4341,290.78,0.709783
4342,290.847,0.707891
4343,290.914,0.703575
4344,290.981,0.698924
4345,291.048,0.673793
4346,291.115,0.672107
4347,291.182,0.673332
4348,291.249,0.676329
4349,291.316,0.675591
4350,291.383,0.673824
4351,291.45,0.671779
4352,291.517,0.671658
4353,291.584,0.671647
4354,291.651,0.671701
4355,291.718,0.675069
4356,291.785,0.676025
4357,291.852,0.679076
4358,291.919,0.681163
4359,291.986,0.683157
4360,292.053,0.684971
4361,292.12,0.683738
4362,292.187,0.683524
4363,292.254,0.683126
4364,292.321,0.686095
4365,292.388,0.686399
4366,292.455,0.687972
4367,292.522,0.686704
4368,292.589,0.685498
4369,292.656,0.687219
4370,292.723,0.682896
4371,292.79,0.682435
4372,292.857,0.686138
4373,292.924,0.691156
4374,292.991,0.693692
4375,293.058,0.700356
4376,293.125,0.705175
4377,293.192,0.70592
4378,293.259,0.705019
4379,293.326,0.69256
4380,293.393,0.690001
4381,293.46,0.694671
4382,293.527,0.700196
4383,293.594,0.704352
4384,293.661,0.714106
4385,293.728,0.713833
4386,293.795,0.714758
4387,293.862,0.713661
4388,293.929,0.707618
4389,293.996,0.709186
4390,294.063,0.710337
4391,294.13,0.71038
4392,294.197,0.710587
4393,294.264,0.711952
4394,294.331,0.695643
4395,294.398,0.683399
4396,294.465,0.679614
4397,294.532,0.675627
4398,294.599,0.674035
4399,294.666,0.668627
4400,294.733,0.659496
4401,294.8,0.653058
4402,294.867,0.641716
4403,294.934,0.628446
4404,295.001,0.625258
4405,295.068,0.613318
4406,295.135,0.60324
4407,295.202,0.600126
4408,295.269,0.591031
4409,295.336,0.564058
4410,295.403,0.557448
4411,295.47,0.546707
4412,295.537,0.540444
4413,295.604,0.538942
4414,295.671,0.555938
4415,295.738,0.560184
4416,295.805,0.559153
4417,295.872,0.583274
4418,295.939,0.600965
4419,296.006,0.603611
4420,296.073,0.618364
4421,296.14,0.635141
4422,296.207,0.634053
4423,296.274,0.636624
4424,296.341,0.644591
4425,296.408,0.645411
4426,296.475,0.648579
4427,296.542,0.645547
4428,296.609,0.644802
4429,296.676,0.643546
4430,296.743,0.636499
4431,296.81,0.633893
4432,296.877,0.62749
4433,296.944,0.621025
4434,297.011,0.620311
4435,297.078,0.618125
4436,297.145,0.611914
4437,297.212,0.607489
4438,297.279,0.595312
4439,297.346,0.583481
4440,297.413,0.57773
4441,297.48,0.576797
4442,297.547,0.579205
4443,297.614,0.579314
4444,297.681,0.581921
4445,297.748,0.575931
4446,297.815,0.577496
4447,297.882,0.575752
4448,297.949,0.572267
4449,298.016,0.572065
4450,298.083,0.568846
4451,298.15,0.562053
4452,298.217,0.560562
4453,298.284,0.557448
4454,298.351,0.558486
4455,298.418,0.556309
4456,298.485,0.551826
4457,298.552,0.54698
4458,298.619,0.545267
4459,298.686,0.538981
4460,298.753,0.536496
4461,298.82,0.537241
4462,298.887,0.543062
4463,298.954,0.546925
4464,299.021,0.54808
4465,299.088,0.551034
4466,299.155,0.55737
4467,299.222,0.55652
4468,299.289,0.562872
4469,299.356,0.567905
4470,299.423,0.565802
4471,299.49,0.570484
4472,299.557,0.570972
4473,299.624,0.573087
4474,299.691,0.581616
4475,299.758,0.583048
4476,299.825,0.578881
4477,299.892,0.580442
4478,299.959,0.581234
4479,300.026,0.571308
4480,300.093,0.570004
4481,300.16,0.575724
4482,300.227,0.577789
4483,300.294,0.568748
4484,300.361,0.575732
4485,300.428,0.5735
4486,300.495,0.573727
4487,300.562,0.568155
4488,300.629,0.567671
4489,300.696,0.568042
4490,300.763,0.566462
4491,300.83,0.568701
4492,300.897,0.571838
4493,300.964,0.575163
4494,301.031,0.579583
4495,301.098,0.5762
4496,301.165,0.576462
4497,301.232,0.578241
4498,301.299,0.59219
4499,301.366,0.602858
4500,301.433,0.605269
4501,301.5,0.612476
4502,301.567,0.619003
4503,301.634,0.621707
4504,301.701,0.633916
4505,301.768,0.64124
4506,301.835,0.641927
4507,301.902,0.662536
4508,301.969,0.673769
4509,302.036,0.675677
4510,302.103,0.689178
4511,302.17,0.694219
4512,302.237,0.697644
4513,302.304,0.708043
4514,302.371,0.718582
4515,302.438,0.723225
4516,302.505,0.744501
4517,302.572,0.750459
4518,302.639,0.749445
4519,302.706,0.753417
4520,302.773,0.769571
4521,302.84,0.769446
4522,302.907,0.766098
4523,302.974,0.763175
4524,303.041,0.761529
4525,303.108,0.770097
4526,303.175,0.769126
4527,303.242,0.767417
4528,303.309,0.761591
4529,303.376,0.768603
4530,303.443,0.767187
4531,303.51,0.766972
4532,303.577,0.770468
4533,303.644,0.771326
4534,303.711,0.773445
4535,303.778,0.774397
4536,303.845,0.77428
4537,303.912,0.774085
4538,303.979,0.775084
4539,304.046,0.776114
4540,304.113,0.774502
4541,304.18,0.775412
4542,304.247,0.775084
4543,304.314,0.773398
4544,304.381,0.770725
4545,304.448,0.767819
4546,304.515,0.768778
4547,304.582,0.768572
4548,304.649,0.765029
4549,304.716,0.764701
4550,304.783,0.765349
4551,304.85,0.766964
4552,304.917,0.764853
4553,304.984,0.763901
4554,305.051,0.761123
4555,305.118,0.754123
4556,305.185,0.752676
4557,305.252,0.750717
4558,305.319,0.736912
4559,305.386,0.729994
4560,305.453,0.728149
4561,305.52,0.725059
4562,305.587,0.725648
4563,305.654,0.726721
4564,305.721,0.722682
4565,305.788,0.696291
4566,305.855,0.692908
4567,305.922,0.68446
4568,305.989,0.680999
4569,306.056,0.679329
4570,306.123,0.675986
4571,306.19,0.655509
4572,306.257,0.651864
4573,306.324,0.64513
4574,306.391,0.638395
4575,306.458,0.638013
4576,306.525,0.633183
4577,306.592,0.631649
4578,306.659,0.628934
4579,306.726,0.627205
4580,306.793,0.625906
4581,306.86,0.624107
4582,306.927,0.612238
4583,306.994,0.60079
4584,307.061,0.596268
4585,307.128,0.590286
4586,307.195,0.584621
4587,307.262,0.582553
4588,307.329,0.580329
4589,307.396,0.574944
4590,307.463,0.574788
4591,307.53,0.573013
4592,307.597,0.584582
4593,307.664,0.590672
4594,307.731,0.595612
4595,307.798,0.607083
4596,307.865,0.609054
4597,307.932,0.615027
4598,307.999,0.615394
4599,308.066,0.611087
4600,308.133,0.611422
4601,308.2,0.608028
4602,308.267,0.607212
4603,308.334,0.60269
4604,308.401,0.597461
4605,308.468,0.596814
4606,308.535,0.599444
4607,308.602,0.60015
4608,308.669,0.599982
4609,308.736,0.601582
4610,308.803,0.599693
4611,308.87,0.598796
4612,308.937,0.604879
4613,309.004,0.60736
4614,309.071,0.609475
4615,309.138,0.613646
4616,309.205,0.619261
4617,309.272,0.621742
4618,309.339,0.625297
4619,309.406,0.626745
4620,309.473,0.621259
4621,309.54,0.628547
4622,309.607,0.635001
4623,309.674,0.637865
4624,309.741,0.622371
4625,309.808,0.617852
4626,309.875,0.618629
4627,309.942,0.616604
4628,310.009,0.613209
4629,310.076,0.611559
4630,310.143,0.606486
4631,310.21,0.598324
4632,310.277,0.598062
4633,310.344,0.589143
4634,310.411,0.585846
4635,310.478,0.585787
4636,310.545,0.58338
4637,310.612,0.583793
4638,310.679,0.584203
4639,310.746,0.599096
4640,310.813,0.610369
4641,310.88,0.613162
4642,310.947,0.618594
4643,311.014,0.618746
4644,311.081,0.619202
4645,311.148,0.619948
4646,311.215,0.619885
4647,311.282,0.621485
4648,311.349,0.618094
4649,311.416,0.621298
4650,311.483,0.621622
4651,311.55,0.62024
4652,311.617,0.621126
4653,311.684,0.622858
4654,311.751,0.627338
4655,311.818,0.630299
4656,311.885,0.633682
4657,311.952,0.642605
4658,312.019,0.650397
4659,312.086,0.651182
4660,312.153,0.65531
4661,312.22,0.658256
4662,312.287,0.658279
4663,312.354,0.662173
4664,312.421,0.659059
4665,312.488,0.651244
4666,312.555,0.648973
4667,312.622,0.650752
4668,312.689,0.651365
4669,312.756,0.646648
4670,312.823,0.642274
4671,312.89,0.64273
4672,312.957,0.645278
4673,313.024,0.637139
4674,313.091,0.635247
4675,313.158,0.636581
4676,313.225,0.62326
4677,313.292,0.618695
4678,313.359,0.612214
4679,313.426,0.605515
4680,313.493,0.588245
4681,313.56,0.56437
4682,313.627,0.551412
4683,313.694,0.548111
4684,313.761,0.549547
4685,313.828,0.520217
4686,313.895,0.518891
4687,313.962,0.515024
4688,314.029,0.506046
4689,314.096,0.505301
4690,314.163,0.49843
4691,314.23,0.495679
4692,314.297,0.494793
4693,314.364,0.486915
4694,314.431,0.488773
4695,314.498,0.483088
4696,314.565,0.479822
4697,314.632,0.478433
4698,314.699,0.478394
4699,314.766,0.471507
4700,314.833,0.472966
4701,314.9,0.471686
4702,314.967,0.475054
4703,315.034,0.478296
4704,315.101,0.475682
4705,315.168,0.475225
4706,315.235,0.476903
4707,315.302,0.477699
4708,315.369,0.482198
4709,315.436,0.487188
4710,315.503,0.489654
4711,315.57,0.505133
4712,315.637,0.524548
4713,315.704,0.528349
4714,315.771,0.556079
4715,315.838,0.561639
4716,315.905,0.564312
4717,315.972,0.570937
4718,316.039,0.589041
4719,316.106,0.594242
4720,316.173,0.623885
4721,316.24,0.626694
4722,316.307,0.622964
4723,316.374,0.616143
4724,316.441,0.609776
4725,316.508,0.61278
4726,316.575,0.616978
4727,316.642,0.623354
4728,316.709,0.624657
4729,316.776,0.631762
4730,316.843,0.626405
4731,316.91,0.621774
4732,316.977,0.619944
4733,317.044,0.626109
4734,317.111,0.627154
4735,317.178,0.628918
4736,317.245,0.626631
4737,317.312,0.626358
4738,317.379,0.629441
4739,317.446,0.63017
4740,317.513,0.630046
4741,317.58,0.627092
4742,317.647,0.619394
4743,317.714,0.617997
4744,317.781,0.614192
