Frame,Time,Density
2415,161.738,0.108527
2416,161.805,0.108671
2417,161.872,0.113552
2418,161.939,0.114556
2419,162.006,0.111685
2420,162.073,0.115705
2421,162.14,0.119437
2422,162.207,0.125323
2423,162.274,0.131352
2424,162.341,0.132644
2425,162.408,0.131639
2426,162.475,0.132931
2427,162.542,0.132501
2428,162.609,0.132501
2429,162.676,0.134798
2430,162.743,0.137382
2431,162.81,0.139391
2432,162.877,0.14298
2433,162.944,0.139391
2434,163.011,0.138386
2435,163.078,0.140683
2436,163.145,0.151019
2437,163.212,0.150445
2438,163.279,0.150301
2439,163.346,0.164083
2440,163.413,0.164657
2441,163.48,0.181022
2442,163.547,0.192076
2443,163.614,0.1971
2444,163.681,0.209159
2445,163.748,0.215188
2446,163.815,0.221217
2447,163.882,0.232989
2448,163.949,0.234855
2449,164.016,0.234568
2450,164.083,0.238875
2451,164.15,0.23586
2452,164.217,0.233563
2453,164.284,0.235142
2454,164.351,0.230261
2455,164.418,0.224519
2456,164.485,0.230261
2457,164.552,0.2294
2458,164.619,0.2294
2459,164.686,0.228826
2460,164.753,0.229974
2461,164.82,0.238013
2462,164.887,0.25079
2463,164.954,0.246339
2464,165.021,0.25122
2465,165.088,0.245047
2466,165.155,0.246339
2467,165.222,0.245622
2468,165.289,0.223658
2469,165.356,0.219064
2470,165.423,0.213465
2471,165.49,0.21892
2472,165.557,0.201694
2473,165.624,0.200258
2474,165.691,0.198249
2475,165.758,0.200689
2476,165.825,0.209015
2477,165.892,0.216767
2478,165.959,0.2205
2479,166.026,0.221792
2480,166.093,0.228252
2481,166.16,0.234137
2482,166.227,0.235716
2483,166.294,0.232989
2484,166.361,0.230979
2485,166.428,0.23141
2486,166.495,0.219638
2487,166.562,0.212317
2488,166.629,0.207005
2489,166.696,0.197387
2490,166.763,0.199541
2491,166.83,0.206718
2492,166.897,0.204134
2493,166.964,0.204852
2494,167.031,0.197962
2495,167.098,0.18418
2496,167.165,0.182888
2497,167.232,0.173701
2498,167.299,0.174562
2499,167.366,0.174849
2500,167.433,0.177433
2501,167.5,0.178725
2502,167.567,0.178582
2503,167.634,0.179156
2504,167.701,0.174993
2505,167.768,0.17327
2506,167.835,0.174993
2507,167.902,0.172122
2508,167.969,0.170399
2509,168.036,0.171404
2510,168.103,0.171691
2511,168.17,0.17327
2512,168.237,0.174706
2513,168.304,0.175423
2514,168.371,0.176141
2515,168.438,0.179156
2516,168.505,0.176715
2517,168.572,0.175854
2518,168.639,0.171835
2519,168.706,0.17327
2520,168.773,0.17528
2521,168.84,0.173988
2522,168.907,0.178295
2523,168.974,0.181022
2524,169.041,0.17973
2525,169.108,0.179874
2526,169.175,0.179012
2527,169.242,0.175711
2528,169.309,0.171691
2529,169.376,0.17126
2530,169.443,0.168964
2531,169.51,0.172122
2532,169.577,0.168102
2533,169.644,0.167241
2534,169.711,0.166954
2535,169.778,0.164944
2536,169.845,0.166667
2537,169.912,0.163796
2538,169.979,0.167384
2539,170.046,0.165375
2540,170.113,0.1648
2541,170.18,0.163796
2542,170.247,0.164657
2543,170.314,0.165375
2544,170.381,0.16638
2545,170.448,0.169681
2546,170.515,0.171117
2547,170.582,0.17083
2548,170.649,0.170112
2549,170.716,0.171691
2550,170.783,0.17327
2551,170.85,0.170399
2552,170.917,0.170543
2553,170.984,0.172696
2554,171.051,0.173701
2555,171.118,0.169251
2556,171.185,0.169107
2557,171.252,0.169681
2558,171.319,0.169251
2559,171.386,0.16882
2560,171.453,0.170256
2561,171.52,0.170399
2562,171.587,0.165518
2563,171.654,0.170686
2564,171.721,0.167241
2565,171.788,0.174849
2566,171.855,0.171404
2567,171.922,0.169251
2568,171.989,0.17126
2569,172.056,0.169251
2570,172.123,0.17126
2571,172.19,0.16681
2572,172.257,0.169538
2573,172.324,0.16681
2574,172.391,0.170256
2575,172.458,0.169251
2576,172.525,0.167672
2577,172.592,0.170543
2578,172.659,0.167528
2579,172.726,0.166667
2580,172.793,0.170399
2581,172.86,0.169394
2582,172.927,0.167672
2583,172.994,0.167097
2584,173.061,0.169107
2585,173.128,0.171691
2586,173.195,0.169251
2587,173.262,0.167815
2588,173.329,0.167384
2589,173.396,0.168389
2590,173.463,0.174993
2591,173.53,0.172409
2592,173.597,0.172122
2593,173.664,0.172983
2594,173.731,0.17327
2595,173.798,0.174993
2596,173.865,0.174993
2597,173.932,0.174993
2598,173.999,0.175423
2599,174.066,0.176572
2600,174.133,0.175711
2601,174.2,0.173557
2602,174.267,0.173414
2603,174.334,0.173844
2604,174.401,0.175711
2605,174.468,0.174849
2606,174.535,0.176715
2607,174.602,0.176859
2608,174.669,0.175854
2609,174.736,0.175711
2610,174.803,0.171691
2611,174.87,0.17126
2612,174.937,0.171117
2613,175.004,0.172265
2614,175.071,0.17327
2615,175.138,0.173701
2616,175.205,0.17284
2617,175.272,0.170973
2618,175.339,0.169394
2619,175.406,0.169968
2620,175.473,0.170399
2621,175.54,0.170543
2622,175.607,0.170256
2623,175.674,0.170399
2624,175.741,0.174419
2625,175.808,0.174419
2626,175.875,0.175711
2627,175.942,0.178295
2628,176.009,0.177003
2629,176.076,0.173701
2630,176.143,0.171548
2631,176.21,0.172122
2632,176.277,0.171978
2633,176.344,0.171548
2634,176.411,0.170256
2635,176.478,0.170973
2636,176.545,0.17083
