Frame,Time,Density
2415,161.738,0.109496
2416,161.805,0.109496
2417,161.872,0.110788
2418,161.939,0.110788
2419,162.006,0.109173
2420,162.073,0.109496
2421,162.14,0.10885
2422,162.207,0.111111
2423,162.274,0.119509
2424,162.341,0.12177
2425,162.408,0.126292
2426,162.475,0.131783
2427,162.542,0.130168
2428,162.609,0.124677
2429,162.676,0.125
2430,162.743,0.126615
2431,162.81,0.122739
2432,162.877,0.127261
2433,162.944,0.128876
2434,163.011,0.121124
2435,163.078,0.122416
2436,163.145,0.125969
2437,163.212,0.125
2438,163.279,0.125
2439,163.346,0.132752
2440,163.413,0.140504
2441,163.48,0.157946
2442,163.547,0.16376
2443,163.614,0.174419
2444,163.681,0.187016
2445,163.748,0.195736
2446,163.815,0.205749
2447,163.882,0.202519
2448,163.949,0.206718
2449,164.016,0.210917
2450,164.083,0.218023
2451,164.15,0.218992
2452,164.217,0.213501
2453,164.284,0.208979
2454,164.351,0.208656
2455,164.418,0.196382
2456,164.485,0.204457
2457,164.552,0.206395
2458,164.619,0.218346
2459,164.686,0.2177
2460,164.753,0.221576
2461,164.82,0.223837
2462,164.887,0.228036
2463,164.954,0.223514
2464,165.021,0.227067
2465,165.088,0.221899
2466,165.155,0.22093
2467,165.222,0.218992
2468,165.289,0.203165
2469,165.356,0.209302
2470,165.423,0.209625
2471,165.49,0.209302
2472,165.557,0.180556
2473,165.624,0.181848
2474,165.691,0.187339
2475,165.758,0.195736
2476,165.825,0.197674
2477,165.892,0.202519
2478,165.959,0.202196
2479,166.026,0.203165
2480,166.093,0.208656
2481,166.16,0.221253
2482,166.227,0.221253
2483,166.294,0.218992
2484,166.361,0.215439
2485,166.428,0.212855
2486,166.495,0.200904
2487,166.562,0.189922
2488,166.629,0.189599
2489,166.696,0.188953
2490,166.763,0.193475
2491,166.83,0.207687
2492,166.897,0.213178
2493,166.964,0.215762
2494,167.031,0.20801
2495,167.098,0.193152
2496,167.165,0.191214
2497,167.232,0.186693
2498,167.299,0.18314
2499,167.366,0.183786
2500,167.433,0.183786
2501,167.5,0.184755
2502,167.567,0.17991
2503,167.634,0.186047
2504,167.701,0.181525
2505,167.768,0.180879
2506,167.835,0.177326
2507,167.902,0.176034
2508,167.969,0.178941
2509,168.036,0.180879
2510,168.103,0.182171
2511,168.17,0.175065
2512,168.237,0.177003
2513,168.304,0.17991
2514,168.371,0.179264
2515,168.438,0.188307
2516,168.505,0.185078
2517,168.572,0.177003
2518,168.639,0.172804
2519,168.706,0.171512
2520,168.773,0.170543
2521,168.84,0.168928
2522,168.907,0.176357
2523,168.974,0.17345
2524,169.041,0.177649
2525,169.108,0.176357
2526,169.175,0.176034
2527,169.242,0.177649
2528,169.309,0.17345
2529,169.376,0.177326
2530,169.443,0.173127
2531,169.51,0.168928
2532,169.577,0.168928
2533,169.644,0.170543
2534,169.711,0.160853
2535,169.778,0.156331
2536,169.845,0.157623
2537,169.912,0.170866
2538,169.979,0.171835
2539,170.046,0.166021
2540,170.113,0.164729
2541,170.18,0.168928
2542,170.247,0.168282
2543,170.314,0.152132
2544,170.381,0.171512
2545,170.448,0.158269
2546,170.515,0.170543
2547,170.582,0.174096
2548,170.649,0.168928
2549,170.716,0.172158
2550,170.783,0.159884
2551,170.85,0.172804
2552,170.917,0.161499
2553,170.984,0.167959
2554,171.051,0.167313
2555,171.118,0.160853
2556,171.185,0.167959
2557,171.252,0.160207
2558,171.319,0.164729
2559,171.386,0.162145
2560,171.453,0.158269
2561,171.52,0.160207
2562,171.587,0.160853
2563,171.654,0.162791
2564,171.721,0.163437
2565,171.788,0.158915
2566,171.855,0.161176
2567,171.922,0.158915
2568,171.989,0.156008
2569,172.056,0.16053
2570,172.123,0.159884
2571,172.19,0.153747
2572,172.257,0.155685
2573,172.324,0.158915
2574,172.391,0.154393
2575,172.458,0.154393
2576,172.525,0.157623
2577,172.592,0.159884
2578,172.659,0.156654
2579,172.726,0.153101
2580,172.793,0.158915
2581,172.86,0.160207
2582,172.927,0.163114
2583,172.994,0.16053
2584,173.061,0.158269
2585,173.128,0.153101
2586,173.195,0.151163
2587,173.262,0.151809
2588,173.329,0.157623
2589,173.396,0.159561
2590,173.463,0.163114
2591,173.53,0.16376
2592,173.597,0.161499
2593,173.664,0.162145
2594,173.731,0.164406
2595,173.798,0.165052
2596,173.865,0.167636
2597,173.932,0.167313
2598,173.999,0.165052
2599,174.066,0.161499
2600,174.133,0.161499
2601,174.2,0.16053
2602,174.267,0.159238
2603,174.334,0.16053
2604,174.401,0.160853
2605,174.468,0.161176
2606,174.535,0.162791
2607,174.602,0.163114
2608,174.669,0.162145
2609,174.736,0.161822
2610,174.803,0.161499
2611,174.87,0.165698
2612,174.937,0.166667
2613,175.004,0.165052
2614,175.071,0.165375
2615,175.138,0.165698
2616,175.205,0.166344
2617,175.272,0.166667
2618,175.339,0.167959
2619,175.406,0.166021
2620,175.473,0.166344
2621,175.54,0.165052
2622,175.607,0.166021
2623,175.674,0.165698
2624,175.741,0.165052
2625,175.808,0.165698
2626,175.875,0.168605
2627,175.942,0.170866
2628,176.009,0.169574
2629,176.076,0.167959
2630,176.143,0.168282
2631,176.21,0.167636
2632,176.277,0.168282
2633,176.344,0.167959
2634,176.411,0.164406
2635,176.478,0.164729
2636,176.545,0.164083
